Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
9.772797103572277,3.170332508929695,9.534218491338171,0.3560450956287429,1.0895684913363861,3.79541010233815,High
6.438395382556909,1.239137501267425,6.294988483776472,5.10197757509148,5.30837945930625,2.8323685129199356,Moderate
6.128201013053526,3.2347259049451447,7.986748431408571,0.0,6.265994715473245,2.8476939819800204,Moderate
7.078570587445391,1.519942482098293,5.532672171597668,4.056138269276141,5.756769089727729,3.2718585519777155,High
8.934838651662895,0.0,9.689395762502055,4.493991362173866,0.9071474737391154,3.5188643850987398,High
9.330896007179211,0.19768601764870658,9.784566333237974,3.90305293545383,0.6492872850758881,3.595739465327451,High
9.580858482660549,1.8676282240803943,7.954820918085148,2.060025245232544,2.239370652968473,3.855258469404158,High
9.6719203185562,0.20829275216274223,7.550446522465251,4.113484131990928,2.755842300943124,3.595009595728721,High
9.444888410926543,3.806470546521803,5.025853166976872,2.2222875801421593,2.80575832552869,3.7033453585293095,High
5.369230615004681,1.377439042822157,7.79799439563115,5.297589166890349,4.9321997929579915,2.805282747888037,Low
7.749633035685325,1.1101414332238266,9.551175494334114,5.2575845376883485,0.18961398758283815,3.0190688038329165,Moderate
7.047379615150915,3.3785346962906253,6.734286399022663,4.466689769201421,2.241116345402965,2.8257664876928184,Moderate
9.75841691226396,1.8669216552776529,9.05799980758582,1.3519540112465835,2.3412729072110388,3.3947381274384676,High
5.309875698250554,0.4211091426426532,7.22706232955429,3.9240294500991455,6.92630151363433,3.005483268264827,Low
8.650498424281611,2.954528162724357,7.850390866356909,4.724718489489798,0.2671879917904364,3.0555350458066575,High
7.295916226508537,1.8506644882223902,6.028211078656286,1.7938067585286588,7.169537753113228,3.1875777188216237,Moderate
6.229177589827851,1.1134245140759749,9.308457064406069,1.9981608834731743,5.478596879440052,2.8811989405882814,Moderate
6.308063528805339,0.8705425796684698,8.637054667225588,0.718755864280592,6.9324971924167755,3.000429857517204,Moderate
8.27178517943061,2.4205268107401237,9.410166282518857,0.30480012394658274,4.074381760579583,2.637049438855239,High
6.553542560308537,0.9102438191568912,5.64380945974079,1.6863165854382276,8.883510365765444,3.051743258080316,High
8.27034420268395,1.5075616694926781,8.778862401585759,1.9404095853543668,3.3363160795251376,2.8576818995249975,High
6.525978965081095,2.137705591511654,5.330917217193201,0.24966345160275372,9.451804989648224,3.0844946039033143,High
8.796169043136164,0.4638094146975418,9.06643357266997,4.303893182840015,1.752959261343953,3.2207937428412663,High
8.134126748366613,3.335632413208228,6.928778012252145,1.2292519349841695,4.272395833310809,3.8304541895360025,High
7.645434685312844,2.332017576978496,9.912795468653144,3.831426392428986,0.8195153310487739,3.2979642203453747,Moderate
9.437213661976427,3.1431307589956727,9.587207586214209,0.14437996263715813,1.2098698687405867,3.359989859847127,High
9.232224539773254,2.1623462237021758,8.740374808450106,0.6673958671077548,3.603426352052846,3.0523904500070542,High
6.241483368032374,2.8656675585206597,6.005131681178572,2.1099414982119384,7.025678262884962,2.8148060586050616,High
8.584091970169593,1.5285128483268406,7.4507560594861655,0.851848366778343,5.3708903093211715,3.026925080664113,High
8.911470729886629,1.7103016697785254,8.150314799070076,3.982818537047043,1.8174132995250911,3.4187319422703037,High
8.465804589214894,1.66338526900069,6.116520735211748,5.8891057725400815,2.4581238075441094,3.129025855806486,High
8.754275794371035,0.8748281126624262,6.831544443287658,4.659935470503445,2.660473223353323,3.512542782251787,High
7.3215282878409385,3.063117674283455,7.23192428376017,1.3466706012839469,5.515241106909248,3.242008745288594,Moderate
8.10948184490404,3.8446008089586927,6.504073605420468,2.1514941508756404,2.733044732911018,3.2964339403907754,High
9.224520170520236,3.0318506325110635,5.26127446718314,5.6643588550090795,0.4240996767718755,3.7870481720666596,High
8.661375887659068,3.527225848548685,8.256552603358505,2.9786956937414044,0.8564379391508284,3.2180166740526728,High
9.259311161965899,0.9365646483021464,5.442295135462514,4.98723798764113,3.242597933496386,3.2373830830466783,Low
9.080126387158078,0.6927680377667025,9.438824046917906,3.311752006732838,1.7772833534088,3.6908447117969567,High
7.175055124379701,0.8036360754720034,6.636187981861225,2.751037599472426,6.641920030637694,3.0592306954096378,Moderate
7.816845695737909,3.1791381131485967,9.155328136607901,2.384520165668763,1.6607642832846428,3.0052881205454707,Moderate
5.294769848838119,3.6637713961836407,5.579382068656033,1.2770291159406026,8.778611266882377,2.9093673291443967,High
8.441523053711975,1.7368737066214008,9.330845464767345,1.3029333528277123,3.3077091705542445,2.9638278164803054,High
7.753940269352503,3.486156054424604,9.739316118616864,0.8667353696100418,2.2851336500202764,3.3535667239114426,Moderate
7.257319881696719,2.16468508422227,9.810591475159002,4.643993764844434,0.0,3.232483962793839,Moderate
6.877034997424172,0.09190414476445001,4.995385465126384,2.97885385114447,9.478886635696709,2.839830099183346,High
7.043208609549281,0.16384898640943718,8.476283313782435,2.033621484563089,5.863629384000763,2.7309851711354893,Moderate
5.526306418678933,1.4213726285988524,5.891793558195446,3.382436464137239,7.251748802247466,2.990326857161152,Low
6.026609593517763,1.9579903292512522,5.672257691021321,3.988290701026299,5.505574393892156,2.8187887741726367,High
7.248825873436637,0.0,8.181328640282931,1.4119646271880877,7.116858165917148,3.1787412875581853,Moderate
7.677403275631649,2.17301108028263,9.40642490130909,2.6320098407584185,2.0591643318432125,2.7546907422974223,Moderate
9.779816356716973,3.0757627031771553,6.299840355046815,4.138742295964966,0.4316182197273227,3.7611265782825916,High
7.268338460687462,3.110649807842075,9.078697254341416,0.5992165897741577,3.9093664347098036,2.8529823578242923,Moderate
6.633966739514495,1.206762428471684,8.662138147420457,1.427606161016277,6.4864787466616685,3.1698729115777033,Moderate
5.041408577740132,3.0377044793569086,5.676202311822893,0.7403925430647254,9.93365754575158,2.6412457538000997,High
7.183014678450038,0.25108107478194813,9.83053528329477,3.9849149793184844,2.420696717700833,2.8108859998629496,Moderate
6.452779573354429,1.1445711118209907,7.218740336275828,3.61773713843471,5.0832354250398835,2.902884426671301,Moderate
9.401454747560248,1.0768206182284579,6.9129094018014,5.245450577462557,1.9942055746717773,3.3424571573082447,High
8.120250241224488,1.2758225577323572,8.561389314256626,0.0,5.799497291395596,3.2633557591010023,High
9.260331316403041,3.6580602643313016,9.544914821468653,1.2047715626846347,0.3447798979255367,3.7076854228222214,High
7.624666410715077,1.3345871520153936,7.518199908316047,4.174251381540534,3.5079212810619267,3.1109095514843,Moderate
9.47319628843396,3.4611139906320307,9.960155053184112,1.2276040712893,0.0,3.4536091379181952,High
6.326692059877392,0.5175816788388411,5.53339316538828,1.5736437549066435,9.533138228190055,3.254532415528542,High
9.575363894067241,2.414212501706029,4.927744438815983,1.1983742306676242,6.004285352814259,3.525149959892943,High
5.431912647603517,1.483876257336899,7.459931883241682,0.11415724370893016,9.069812064539306,2.617542041084373,Low
8.350305838191348,2.008628891140559,7.486517565748505,2.551481756086189,3.76972023530648,3.121914860819929,High
9.611636893586233,0.8798312465988049,7.731660251272756,4.184482877403764,1.4006597994953174,3.589370141309882,High
6.826459645958278,2.0185938577615428,5.387151397900136,3.841395774108463,5.965262020421909,3.048419782056059,High
6.300961426669758,0.3602204747788111,8.091470817774846,3.2055672868788654,6.043404699943469,2.9913803225386686,Moderate
8.117190558183415,0.8322856639196221,7.316389212640327,4.491918893377691,3.973376804013854,3.206668275661352,High
7.503175860809499,1.5770292636779923,6.352216842642441,3.7519384032730647,4.735053785245471,3.1881998634100395,Moderate
5.222556231206056,1.7966353290980157,9.686513469569727,0.5895732017173734,7.014944080212366,2.9248808791025325,Low
9.971371882550583,3.922020909654035,5.317292460813933,4.694647922883012,0.7647925437162155,3.6866235807303083,High
7.068385486779107,1.6319657022632894,8.382556721462091,4.5936831458024345,2.2534781055772295,2.9338726695667896,Moderate
5.060158189900033,2.401213845824014,5.929391597562041,2.1844096338233157,8.48954532241505,2.7609035507178867,High
6.514667827552029,0.588584934963393,5.748300558502795,0.4656063658324012,11.688141875667972,2.53041164476,High
7.378173089783312,3.752087184313212,5.354933588367665,5.7298422323563685,1.2181502295892443,3.224894995541116,High
8.03097463896982,3.404965172138738,5.488673134896402,3.0526927277721074,4.500122806713037,3.534619713989874,High
8.695398255305017,2.308238536022316,9.298725884427736,0.5204140712261076,3.47321140639412,3.3389480717573443,High
7.066699713997925,1.349584335156125,8.002106719210449,5.427955034442312,2.3564907747434773,3.41340340464961,Moderate
7.2077439674277946,3.286295517934946,6.725769509853174,0.6385512158803721,5.865882050434375,2.807198902381313,Moderate
8.64609783557463,3.1508991303223364,5.2542260630049,1.366225604778556,6.209236688101371,3.106218821649501,High
6.501760308189474,2.3634138870169776,5.77661115680977,1.1018799760002114,8.634315117205631,2.8637372894187028,High
6.621534651809474,3.158210228811774,7.619559961635341,0.8994194759382783,5.908872612768582,2.7379270393531505,Moderate
9.224710839807434,1.4784918674892087,6.2393928998493715,2.284208860106268,5.4974054997392505,2.9286796509008615,High
6.0795921862576865,1.615233148357847,4.779196150810854,4.673838544635151,6.513829993736166,2.9249446717651817,Low
5.77091384818329,0.20373859547377088,8.28590029497852,4.625213211197793,4.4655509729812115,2.872238583618906,Low
5.951541140347167,2.7446786782996617,8.373400190676442,1.5044637911230914,4.775888495170882,3.186598456222303,Moderate
9.687253292680172,0.38939383280291756,9.81054191011627,3.849180458109645,0.7767375247125176,3.495089254599074,High
8.703964790495721,0.7328438471563041,7.111738961019509,0.32090331269304473,6.879610868176728,3.3178477058211087,High
7.0580167893783585,3.1817467842291265,6.911836014505054,2.313077000546465,5.367548995261667,3.2373425625100323,Moderate
4.996291483647566,1.450300458082923,5.5346982377763005,4.057604385246735,7.377981751240036,2.780460588864353,High
5.417282009949672,2.5245481312655613,6.47634548206097,0.9385210428044841,8.203510471896323,2.7505081657888404,Low
7.3116386369483894,1.8634715327005074,6.787566801973972,0.9695881036767713,7.5745711405311855,3.0734048204929763,Moderate
6.879795370729512,2.8295630472544406,8.840593298834326,2.8389381309715036,2.291207714224947,2.7830743646206915,Moderate
6.125620099015935,0.7880793622882211,6.180299755825428,1.1066495677019057,9.689210070680032,3.0380747454236166,Moderate
7.799521231235033,2.2083520157058016,9.61011158046492,1.0591000412086844,4.023049615509008,3.3866926000114868,Moderate
7.620693785881849,1.0543349145646184,6.520910663721487,0.3209340814037858,8.982543859295546,3.268677847275935,Moderate
6.476189183144221,2.9921289037293572,5.32057091164064,1.1996257585979981,8.112072546145695,3.174944885088103,High
7.467261188458538,2.5928499671109555,7.131865414615452,0.8088352900351411,5.763560664358398,3.273299468529872,Moderate
7.0387679211775085,2.4073917059370373,9.893636858939201,0.5040904060602456,5.066362432806524,2.580810856930663,Moderate
7.560643905167806,0.1440462226679249,6.869939186538914,5.014906155666018,5.029466330285447,3.163259822928114,Moderate
7.790990763740241,1.7626981067137766,6.369355572600405,1.5157082800348598,5.915717196917022,3.3574071428679084,Moderate
10.011902616828884,1.8940434741003476,7.075266895826602,4.420773604152997,0.5241824837081852,3.4305030181226126,High
6.975637186480283,2.060794621943044,6.130881582950515,4.592131096659124,3.7307097557662514,3.3735404884593865,Moderate
8.986134443279523,0.8795460791821359,8.61614767069624,4.811981876028791,1.179761347943776,3.3371487391620094,High
6.764557422582419,0.8415176326215666,4.945441285924922,2.888970925861773,8.856958674924226,3.145132699320876,High
5.998173085027742,3.4953146305547587,6.2096219652357725,1.5181720847832698,7.1870103116728075,2.4840255904951314,Low
7.551686973547975,2.1213919195692643,6.175950202562316,1.586847012265466,6.848278664207405,3.293770992656479,Moderate
9.003944039237284,1.695303421116654,8.483467762107406,3.721418498278542,0.9680353490857705,3.1477902684119443,High
5.7195420814063676,3.693059883053653,9.085980858211846,1.045034417794826,4.135466783833195,2.8177585729521892,Low
5.695256420298568,2.9943082491543076,7.564695802411317,4.613612253546191,3.268701222579702,2.837472272198361,Low
8.702165692691963,2.466937367314727,8.292266089704883,0.0,4.427742053723844,3.5126346257555316,High
4.8791890943036496,0.0,9.585335458888297,4.103015762133391,6.180151216284077,2.4896336430630956,Low
6.216901982869439,2.8848426942604983,9.08263089569721,2.0149162575048156,4.026900137000728,2.8813300493161087,Moderate
7.357291707500642,3.190291041838053,6.282000485642812,1.5209238474324884,5.8524448598651135,3.0613691955162814,Moderate
5.92327532084635,4.018998860614014,5.952843691064062,3.409929170003612,4.421876537184235,2.8593538761011943,Moderate
8.168593083926394,3.1126263163148327,9.996558192965493,0.4587052725244853,2.5862162230832846,3.3271754239007576,High
9.16562591652299,1.5046981983177812,5.90888719411566,2.8365488590780643,5.603469476078173,3.3220771776003644,High
7.584107084508166,4.120906594590885,6.926263259325824,3.3736180199023265,2.322019991796243,3.4622245865702994,Moderate
6.788853975627864,1.4523732444622657,8.168272095953874,5.4809303761786206,1.5011448163975414,3.2884518095693553,Moderate
5.336637185545223,0.7907125590993012,7.47255438138052,0.32778880323019943,9.976339858661682,2.881758583823788,Low
6.047855522813884,2.1857355092234974,5.0703950462235285,1.6559208754887047,8.916205602028581,3.4875871513901386,High
9.616249949812074,2.6324558348315534,6.955712694687543,4.364076034454757,0.30052789958273823,3.593027317225233,High
8.91879706874317,0.8904524391238864,5.757105708240714,4.307528983284995,4.813081101137887,3.6383826597968842,High
8.770980256118252,2.5314986251335045,9.837434487216283,1.6617865450374578,1.154703825812866,3.322321039953474,High
5.426089209942582,3.376516720630241,6.292362172915009,4.379479109371522,3.6683227963352008,2.807305794315442,Low
8.024688956161647,1.733880430275824,6.687314034977401,2.305645636605544,5.409825447546729,3.2790148730521382,Moderate
8.20887945101638,2.983216002726545,8.406850078469914,0.9961026005795472,3.202597042357629,3.5006583753583302,High
7.513376126646165,1.8074811874341994,8.628924521056717,3.7093770790992364,1.6559145770775479,3.088853326049849,Moderate
7.18377291635984,3.6841155536505745,5.8077393459818945,6.01764617111132,1.8331415500438788,3.0035849765644795,High
